REPORTNUMBER,LATITUDE,LONGITUDE
9265-2015-2462,38.080126,-121.259911
9335-2015-0689,37.632338,-122.437241
9460-2015-0296,37.460766,-120.815694
9265-2015-2468,37.804672,-121.298125
9835-2015-0083,35.087311,-116.324119
9390-2015-0664,37.712947,-121.714554
9770-2015-0233,34.282269,-118.781498
9345-2015-0662,37.509364,-121.96992
9345-2015-0630,37.656914,-122.101766
9370-2015-0854,37.829155,-122.267048
9370-2015-0864,37.836313,-122.295872
9345-2015-0634,37.550508,-122.054013
9840-2015-0480,33.965687,-117.326752
9690-2015-0065,33.498046,-117.658629
9365-2015-0541,38.248917,-122.070724
9670-2015-0276,33.731059,-117.986986
9420-2015-0824,35.352254,-118.945308
9435-2015-0802,36.752937,-119.70576
9435-2015-0808,36.704354,-119.771588
9365-2015-0583,38.241605,-122.088481
9360-2015-0570,38.33455,-122.738222
9222-2015-0154,39.238336,-120.035052
9340-2015-3331,37.350759,-121.838332
9320-2015-0743,37.89748,-121.71565
9252-2015-2557,38.595538,-121.504024
9530-2015-0163,33.80573,-118.207364
9535-2015-0418,33.976553,-118.167471
9730-2015-0386,36.606825,-121.558918
9140-2015-0084,40.63114,-121.144181
9670-2015-0267,33.771476,-117.998624
9645-2015-0195,32.583352,-117.087308
9865-2015-0075,34.166194,-117.181615
9222-2015-0147,39.43446,-120.027339
9535-2015-0101,33.966061,-118.168342
9535-2015-0458,34.055719,-118.003462
9222-2015-0152,39.204668,-120.19951
9222-2015-0156,39.32745476805562,-120.3855200422222
9675-2015-0505,33.752684,-117.847398
9645-2015-0206,32.974896,-117.251191
9645-2015-0202,32.771524,-117.133076
9535-2015-0496,33.979416,-118.128402
9330-2015-0857,37.490822,-122.389009
9465-2015-0683,37.51508,-120.881948
9675-2015-0543,33.825118,-117.876135
9770-2015-0238,34.189003,-118.937476
9670-2015-0120,33.771464,-118.03687
9460-2015-0328,37.362381,-120.651416
9345-2015-0638,37.574769,-122.046933
9670-2015-0121,33.783452,-118.091779
9350-2015-0436,37.934722,-122.516581
9250-2015-3335,38.59573,-121.444019
9435-2015-0830,36.63844,-120.621989
9250-2015-3334,38.60447928567161,-121.43419907194887
9250-2015-3304,38.680047,-121.339473
9575-2015-0058,34.153275,-118.363629
9650-2015-0193,33.413406,-117.159757
9535-2015-0107,34.037967,-118.085129
9535-2015-0083,34.035582,-118.030741
9535-2015-0108,33.947434,-118.170394
9120-2015-0080,41.887137,-123.8064
9535-2015-0118,34.005146,-118.172818
9535-2015-0113,34.071435,-118.139214
9535-2015-0123,33.976117,-118.167513
9540-2015-0102,34.306159,-118.426975
9650-2015-0177,33.175302,-117.349983
9650-2015-0189,33.316305,-117.154112
9650-2015-0198,33.118284,-117.319767
9535-2015-0419,34.028602,-118.172044
9265-2015-2472,38.024782,-121.072419
9550-2015-0467,33.961794,-118.117185
9365-2015-0563,38.242652,-122.086118
9685-2015-0125,33.538911,-117.173891
9252-2015-2590,38.55624,-121.442957
9325-2015-0517,38.605487,-122.595278
9280-2015-0688,38.576045,-121.530795
9330-2015-0863,37.627658,-122.122651
9530-2015-0136,33.928157,-118.236333
9525-2015-0262,34.078839,-117.740123
9565-2015-0431,34.049994,-118.448814
9390-2015-0739,37.53224,-121.939517
9680-2015-0470,32.780246,-116.982819
9525-2015-0263,34.073079,-117.754168
9260-2015-0732,38.581365,-121.303229
9135-2015-0240,40.852324,-121.759359
9252-2015-2638,38.559244,-121.469869
9690-2015-0082,33.624176,-117.716691
9370-2015-1004,37.836594,-122.296014
9350-2015-0506,37.806262,-122.474587
9750-2015-0145,34.960623,-120.418674
9350-2015-0499,37.932262,-122.403086
9725-2015-0225,36.985722,-121.462258
9350-2015-0532,37.80647,-122.474814
9750-2015-0149,34.980264,-120.430796
9370-2015-0933,37.831273,-122.293717
9630-2015-0083,33.710013,-115.416978
9370-2015-0915,37.932933,-122.326188
9120-2015-0087,41.839642,-124.033966
9370-2015-0880,37.826444,-122.277399
9540-2015-0121,34.404188,-118.452008
9370-2015-0908,37.93775,-122.325872
9540-2015-0158,34.493428,-118.280555
9730-2015-0408,36.617076,-121.849402
9730-2015-0364,36.833873,-121.770964
9550-2015-0429,33.996544,-117.927926
9435-2015-0852,36.69971,-119.78595
9550-2015-0415,33.87642,-118.084232
9765-2015-0296,34.217818,-119.052989
9550-2015-0390,33.863785,-118.045921
9420-2015-0765,35.390013,-119.044582
9650-2015-0215,33.109752,-117.31464
9675-2015-0483,33.738179,-117.826517
9840-2015-0488,33.882374,-117.587745
9481-2015-0237,36.06813,-119.039393
9675-2015-0565,33.822215,-117.876139
9426-2015-0153,35.735666,-119.742126
9850-2015-0102,34.426059,-117.61886
9670-2015-0164,33.743334,-118.003242
9246-2015-0343,38.803065,-120.113957
9370-2015-0897,37.73712,-122.193316
9480-2015-0384,36.326599,-119.278024
9680-2015-0501,32.828491,-116.96191
9650-2015-0196,33.257286,-117.425901
9450-2015-0225,37.010294,-119.870125
9820-2015-0026,37.710707,-118.953125
9245-2015-0459,38.773363,-120.813773
9170-2015-0037,41.506276,-120.510923
9155-2015-0078,39.254432,-122.182139
9245-2015-0461,38.662819,-120.936876
9745-2015-0223,35.252218,-120.677631
9480-2015-0622,36.411053,-119.460888
9120-2015-0089,41.93398,-124.165481
9370-2015-0912,37.977746,-122.31794
9370-2015-0914,37.79972,-122.223326
9680-2015-0530,32.756127,-117.0085
9390-2015-0670,37.698589,-121.933329
9535-2015-0068,33.925281,-118.17774
9535-2015-0070,34.018266,-118.177019
9535-2015-0420,34.033277,-118.116496
9860-2015-0281,34.081999,-117.298955
9535-2015-0410,33.885209,-118.190523
9680-2015-0452,32.816151,-116.96104
9461-2015-0193,37.054311,-120.674121
9525-2015-0257,34.072378,-117.932142
9535-2015-0429,34.036681,-118.170002
9680-2015-0460,32.803052,-116.960797
9590-2015-0094,33.974177,-118.280816
9252-2015-2612,38.510201,-121.459838
9590-2015-0066,33.9387,-118.27992
9525-2015-0258,34.067463,-117.982428
9420-2015-0912,35.267216,-119.123103
9860-2015-0296,34.029566,-117.329826
9540-2015-0147,34.321316,-118.446029
9330-2015-0858,37.403787,-122.049889
9330-2015-0865,37.552568,-122.304803
9390-2015-0651,37.68707,-121.917224
9860-2015-0319,34.067704,-117.336472
9530-2015-0122,33.814313,-118.176705
9670-2015-0159,33.842904,-117.954767
9630-2015-0041,33.680327,-116.000257
9630-2015-0042,33.726958,-116.202741
9120-2015-0083,41.814961,-124.043079
9540-2015-0156,34.300828,-118.47726
9540-2015-0157,34.316891,-118.489932
9135-2015-0239,40.559955,-122.270186
9525-2015-0261,34.06892,-117.840334
9550-2015-0478,33.912798,-118.074615
9420-2015-0876,35.261816,-118.914398
9840-2015-0523,34.007802,-117.420915
9670-2015-0303,33.774357,-118.070998
9535-2015-0035,33.975395,-118.124992
9535-2015-0086,34.024799,-118.172349
9650-2015-0365,33.182061,-117.301584
9650-2015-0316,33.13755,-117.17558
9730-2015-0373,36.767877,-121.744836
9540-2015-0169,34.320351,-118.495119
9650-2015-0242,33.12873,-117.113671
9735-2015-0060,36.235246,-121.174542
9530-2015-0102,33.750233,-118.278045
9320-2015-0715,37.995241,-122.109246
9435-2015-0753,36.608585,-119.664682
9670-2015-0119,33.718542,-117.970254
9126-2015-0136,39.98158,-123.802257
9250-2015-3421,38.60014,-121.44928
9252-2015-2564,38.57606,-121.466032
9280-2015-0670,38.588863,-121.953243
9320-2015-0701,37.998168,-121.808851
9280-2015-0668,38.616981,-121.953404
9435-2015-0756,36.76827,-119.781851
9320-2015-0701,37.998168,-121.808851
9670-2015-0138,33.731253,-117.987265
9670-2015-0139,33.7368,-117.995213
9250-2015-3336,38.68086,-121.338585
9530-2015-0101,33.885871,-118.354259
9535-2015-0150,34.072508,-118.053792
9650-2015-0273,33.310968,-117.479393
9670-2015-0143,33.696195,-117.936391
9126-2015-0141,40.22651,-123.822024
9760-2015-0205,34.422078,-119.65303
9650-2015-0317,33.29588,-116.970604
9435-2015-0857,36.663267,-119.785966
9285-2015-0419,39.201653,-121.635458
9770-2015-0203,34.155796,-118.822368
9865-2015-0081,34.241003,-117.228234
9550-2015-0436,33.876567,-118.115283
9840-2015-0495,33.878691,-117.657504
9745-2015-0196,35.119184,-120.578286
9280-2015-0674,38.540066,-121.735619
9365-2015-0554,38.052258,-122.1447
9730-2015-0358,36.569708,-121.755803
9755-2015-0074,34.590276,-120.408653
9430-2015-0071,34.804312,-118.878619
9645-2015-0333,32.764723,-117.156637
9565-2015-0372,34.055468,-118.451888
9770-2015-0227,34.400784,-118.822918
9126-2015-0142,40.009626,-123.790281
9670-2015-0144,33.759202,-118.02218
9670-2015-0232,33.823861,-117.923894
9365-2015-0556,38.478116,-121.817277
9690-2015-0070,33.433524,-117.616457
9390-2015-0668,37.701111,-121.834732
9670-2015-0147,33.855926,-118.019443
9530-2015-0123,33.886741,-118.355437
9670-2015-0148,33.854154,-117.939222
9690-2015-0108,33.560127,-117.672983
9325-2015-0527,38.416301,-122.385639
9252-2015-2573,38.494772,-121.516215
9265-2015-2409,38.003189,-121.2573
9745-2015-0205,35.324569,-120.620588
9120-2015-0081,41.708526,-124.131378
9825-2015-0022,36.344884,-118.021795
9265-2015-2392,37.926066,-121.231433
9765-2015-0339,34.210222,-118.997066
9850-2015-0075,34.782859,-117.481516
9430-2015-0060,34.799243,-118.872644
9480-2015-0607,36.327264,-119.39586
9650-2015-0252,33.186793,-117.235281
9650-2015-0275,33.1157,-117.318213
9252-2015-2581,38.556642,-121.444309
9760-2015-0198,34.416198,-119.570663
9670-2015-0142,33.854212,-117.890027
9250-2015-3287,38.689718,-121.32887
9670-2015-0152,33.856158,-117.988924
9545-2015-0066,34.507359,-118.113289
9335-2015-0678,37.722166,-122.400579
9535-2015-0144,33.98263,-118.168018
9650-2015-0282,33.192772,-117.269119
9280-2015-0669,38.581519,-121.559252
9765-2015-0361,34.284276,-119.165343
9540-2015-0128,34.33777,-118.507496
9480-2015-0609,36.148275,-119.330192
9650-2015-0298,33.203768,-117.129724
9590-2015-0038,34.032827,-118.26398
9655-2015-0101,33.927146,-116.957205
9252-2015-3197,38.553704,-121.43792
9426-2015-0138,35.601689,-119.641486
9540-2015-0086,34.322907,-118.499602
9725-2015-0153,37.173381,-121.673779
9365-2015-0571,38.313034,-122.032856
9330-2015-0918,37.499049,-122.239241
9320-2015-0798,37.979516,-122.043062
9350-2015-0454,38.431795,-123.103302
9425-2015-0129,37.947115,-120.426035
9645-2015-0180,32.723176,-117.159024
9565-2015-0225,33.930012,-118.370538
9320-2015-0682,38.004453,-122.039451
9465-2015-0648,37.588913,-121.330951
9730-2015-0376,36.594713,-121.86942
9650-2015-0234,33.188679,-117.238605
9265-2015-2451,37.783362,-121.197615
9835-2015-0105,35.361607,-115.922586
9435-2015-0816,36.629407,-119.687509
9550-2015-0455,33.944812,-118.099031
9280-2015-0666,38.673287,-121.629971
9252-2015-2606,38.56021,-121.466021
9340-2015-3399,37.321333,-121.899841
9535-2015-0476,34.072153,-118.079166
9265-2015-2464,37.840466,-121.28566
9370-2015-0901,37.964335,-122.325819
9680-2015-0414,32.774915,-117.002865
9280-2015-0686,38.57697,-121.523834
9420-2015-0805,35.311697,-119.034663
9252-2015-2617,38.597159,-121.503909
9675-2015-0495,33.866402,-117.713832
9465-2015-0599,37.63799,-121.107729
9770-2015-0209,34.184649,-118.92675
9675-2015-0422,33.734944,-117.817427
9335-2015-0654,37.7449,-122.405155
9680-2015-0348,32.700999,-117.01121
9675-2015-0499,33.86980540359204,-117.74764921047996
9325-2015-0482,38.641655,-122.596894
9840-2015-0402,34.029665,-117.550257
9350-2015-0479,38.077875,-122.543987
9335-2015-0663,37.618036,-122.424489
9460-2015-0292,37.449719,-120.849101
9575-2015-0063,34.142417,-118.184577
9580-2015-0093,34.143118,-118.367321
9565-2015-0179,34.114695,-118.481986
9550-2015-0392,33.994157,-117.889119
9730-2015-0356,35.831118,-121.38998
9730-2015-0390,36.569823,-121.756567
9730-2015-0317,36.570815,-121.804826
9435-2015-0807,36.780044,-119.784765
9435-2015-0805,36.806296,-119.884223
9221-2015-0086,39.31074659090916,-120.63469177272722
9675-2015-0460,33.775928,-117.854005
9250-2015-3166,38.685153,-121.540129
9835-2015-0095,35.468479,-115.53169
9675-2015-0467,33.74112,-117.835122
9420-2015-0745,35.208645,-118.958925
9825-2015-0027,36.604186,-118.062668
9260-2015-0713,38.576283,-121.313127
9580-2015-0061,34.177734,-118.468669
9360-2015-0526,38.249247,-122.63234
9495-2015-0113,36.254295,-120.247605
9650-2015-0274,33.294433,-117.221896
9255-2015-0226,38.046336,-120.646766
9120-2015-0078,41.571313,-124.070699
9565-2015-0324,33.974617,-118.382997
9730-2015-0388,36.577605,-121.730423
9730-2015-0387,36.771212,-121.733675
9250-2015-3371,38.623391,-121.520148
9830-2015-0059,35.09722,-118.145667
9770-2015-0208,34.180777,-118.86041
9335-2015-0673,37.637892,-122.440494
9675-2015-0509,33.930123,-117.879899
9420-2015-0778,35.357288,-118.914196
9530-2015-0063,33.930043,-118.280624
9390-2015-0667,37.697375,-121.971445
9425-2015-0138,37.950604,-120.424717
9565-2015-0221,33.917468,-118.369975
9390-2015-0676,37.59168,-121.870184
9465-2015-0622,37.681337,-121.050842
9720-2015-0337,37.078183,-122.08328
9770-2015-0215,34.253409,-118.997391
9725-2015-0186,36.975005,-121.555078
9220-2015-3006,38.923934,-121.057188
9655-2015-0102,33.929151,-116.983912
9320-2015-0684,37.912991,-122.067055
9265-2015-2427,38.078281,-120.976812
9221-2015-0089,39.147183,-120.907701
9650-2015-0233,33.095721,-117.305543
9360-2015-0504,38.349768,-122.763307
9840-2015-0469,33.881162,-117.616448
9765-2015-0370,34.230577,-119.172187
9850-2015-0084,34.443882,-116.88436
9730-2015-0396,36.646609,-121.81609
9345-2015-0639,37.477706,-121.933314
9426-2015-0149,35.349292,-119.328009
9645-2015-0189,32.83843,-117.159753
9360-2015-0537,38.357989,-122.769657
9645-2015-0188,32.858642,-117.184908
9360-2015-0556,38.269427,-122.666615
9740-2015-0094,35.549813,-120.782902
9420-2015-0812,35.145329,-118.99559
9770-2015-0225,34.273419,-118.656105
9550-2015-0418,33.809921,-118.081457
9550-2015-0450,34.007049,-118.060503
9725-2015-0194,37.231881,-121.751379
9760-2015-0203,34.420358,-119.676844
9265-2015-2458,37.930762,-121.295942
9335-2015-0684,37.729277,-122.403437
9265-2015-2452,37.986472,-121.344184
9325-2015-0505,38.223136,-122.257884
9335-2015-0685,37.65188,-122.406891
9266-2015-0314,37.766717,-121.336505
9265-2015-2455,37.808732,-121.296697
9760-2015-0212,34.441798,-119.806814
9255-2015-0229,38.117605,-120.886042
9540-2015-0087,34.323394,-118.500452
9580-2015-0049,34.129631,-118.473788
9220-2015-3023,38.773449,-121.24301
9245-2015-0410,38.626551,-121.225147
9680-2015-0413,32.68917,-116.306936
9645-2015-0318,32.767832,-117.145193
9840-2015-0455,33.914743,-117.442012
9650-2015-0324,33.135692,-117.329959
9370-2015-0857,37.774039,-122.230505
9650-2015-0333,33.302755,-117.215973
9650-2015-0336,33.077523,-117.070851
9370-2015-0856,37.829011,-122.267078
9650-2015-0332,33.19419,-117.259333
9151-2015-0227,38.902955,-122.612168
9345-2015-0689,37.604247,-122.064853
9345-2015-0628,37.741332,-122.196988
9645-2015-0193,32.979722,-117.253026
9345-2015-0690,37.547642,-122.023567
9151-2015-0230,38.842416,-122.605066
9330-2015-0811,37.58171,-122.325781
9670-2015-0293,33.855907,-118.023084
9460-2015-0285,37.191367,-120.488181
9575-2015-0081,34.165677,-118.158139
9565-2015-0163,33.994697,-118.404605
9550-2015-0251,34.020832,-117.989408
9390-2015-0640,37.721442,-121.676189
9675-2015-0376,33.75364,-117.849249
9465-2015-0580,37.804626,-120.706466
9320-2015-0729,38.009661,-121.858325
9720-2015-0317,36.976683,-121.714762
9145-2015-0090,41.808687,-122.59449
9765-2015-0291,34.219273,-119.071368
9840-2015-0427,33.980644,-117.369319
9175-2015-0118,40.732807,-122.940309
9465-2015-0582,37.672551,-121.040782
9230-2015-0242,39.228414,-121.044255
9590-2015-0047,34.05228,-118.259538
9550-2015-0284,33.961135,-118.116273
9750-2015-0121,34.883071,-120.436569
9175-2015-0197,40.87248,-123.529787
9360-2015-0540,38.202948,-122.598206
9765-2015-0289,34.381023,-118.978011
9770-2015-0194,34.183139,-118.860681
9365-2015-0560,38.227595,-122.120561
9550-2015-0308,33.996157,-118.068572
9840-2015-0387,33.925559,-117.556467
9840-2015-0458,33.853221,-117.53519
9670-2015-0281,33.835607,-117.941219
9840-2015-0534,33.993273,-117.357169
9840-2015-0460,33.796957,-117.501448
9690-2015-0112,33.617451,-117.710528
9770-2015-0218,34.277492,-118.658897
9266-2015-0321,37.765746,-121.346393
9540-2015-0118,34.51237059469572,-118.63604318156517
9690-2015-0136,33.439867,-117.624119
9365-2015-0576,38.326155,-122.023351
9690-2015-0121,33.611981,-117.70441
9590-2015-0023,34.0724918444445,-118.23488187977776
9535-2015-0413,34.019655,-118.180203
9630-2015-0045,33.620244,-116.119814
9280-2015-0661,38.763465,-121.845424
9670-2015-0227,33.773729,-117.906206
9550-2015-0396,33.995019,-118.068846
9252-2015-2547,38.549357,-121.473929
9530-2015-0089,33.893268,-118.364557
9440-2015-0115,36.328376,-119.493095
9550-2015-0376,33.862688,-118.043468
9680-2015-0453,32.768,-117.002179
9760-2015-0204,34.393336,-119.50919
9360-2015-0514,38.462871,-122.726469
9535-2015-0132,34.072508,-118.053792
9670-2015-0145,33.8297,-117.92926
9580-2015-0060,34.169041,-118.468135
9365-2015-0567,38.113904,-122.229902
9650-2015-0247,33.13026,-117.117229
9480-2015-0620,36.268452,-119.365447
9645-2015-0405,32.724131,-117.155098
9320-2015-0768,38.003138,-121.834877
9265-2015-2417,38.116114,-121.372471
9252-2015-2574,38.495186,-121.516385
9530-2015-0121,33.875883,-118.192084
9280-2015-0682,38.674037,-121.913296
9325-2015-0515,38.241357,-122.269098
9650-2015-0209,33.301823,-116.913751
9320-2015-0757,37.892785,-122.166037
9850-2015-0068,34.36937,-116.603081
9550-2015-0420,33.876466,-118.074319
9680-2015-0427,32.803036,-116.95675
9320-2015-0770,37.891081,-122.139984
9630-2015-0049,33.904514,-116.54438
9535-2015-0136,34.023099,-118.17274
9320-2015-0761,37.841578,-122.019905
9535-2015-0145,34.072064,-118.086217
9630-2015-0055,33.769312,-116.326505
9655-2015-0106,33.924257,-116.894078
9150-2015-0227,39.07068,-123.169985
9480-2015-0603,36.516136,-119.329766
9650-2015-0149,33.085505,-117.2989
9540-2015-0140,34.420232,-118.581758
9725-2015-0152,37.175912,-121.676739
9645-2015-0361,32.783462,-117.114005
9680-2015-0417,32.924002,-116.945688
9725-2015-0157,37.023968,-121.567496
9730-2015-0380,35.827612,-121.386517
9680-2015-0425,32.777019,-116.492887
9320-2015-0736,37.852451,-122.028946
9540-2015-0142,34.280615,-118.469297
9525-2015-0537,34.052133,-118.005457
9480-2015-0621,36.491816,-119.521531
9580-2015-0116,34.165197,-118.489519
9680-2015-0415,32.718308,-117.014632
9320-2015-0725,37.991313,-121.764246
9850-2015-0065,34.506979,-117.48642
9525-2015-0250,34.066129,-117.992295
9465-2015-0564,37.589673,-120.954625
9535-2015-0022,34.012232,-118.172354
9535-2015-0029,34.041949,-118.170037
9530-2015-0155,33.865107,-118.328204
9675-2015-0366,33.778981,-117.882055
9390-2015-0624,37.72450345391432,-121.64383432094282
9420-2015-0737,35.414344,-119.057224
