REPORTNUMBER,LATITUDE,LONGITUDE
9601-2016-0023,33.867576,-117.709903
9335-2016-5884,37.786407157700935,-122.39051229586677
9825-2016-0118,35.935761,-117.906029
9320-2016-6085,37.92554,-121.732911
9530-2016-7350,33.865831,-118.284926
9495-2016-6658,36.427558,-120.386828
9320-2016-6202,38.011626,-122.010387
9645-2016-2976,32.918667,-117.235449
9335-2016-5892,37.761801,-122.392528
9745-2016-0515,35.167437,-120.579786
9340-2016-7225,37.398967,-122.027899
9420-2016-3635,35.433734,-119.074801
9365-2016-6636,38.067168,-122.176152
9740-2016-0366,35.541483,-121.058868
9525-2016-7184,34.009902,-117.823593
9390-2016-6565,37.807445,-121.991218
9720-2016-1190,37.115767,-121.975616
9550-2016-7616,33.984342,-118.072621
9655-2016-6382,33.567275,-116.597528
9855-2016-6828,34.080791,-117.544829
9535-2016-6809,33.952386,-118.170558
9390-2016-6562,37.75818,-121.964244
9420-2016-3643,35.788696,-119.250294
9565-2016-7349,33.9879,-118.390719
9720-2016-1143,36.994106,-122.019046
9365-2016-6639,38.208443,-122.189563
9340-2016-7213,37.83143,-122.293734
9320-2016-6293,38.017902,-121.989356
9834-2016-0087,34.855393,-114.893596
9645-2016-2408,33.004869,-117.080948
9590-2016-7138,34.102861,-118.197229
9740-2016-0376,35.486946,-120.667974
9535-2016-0328,34.053323,-118.004808
9690-2016-3139,33.601126,-117.683776
9455-2016-0058,37.612399,-119.957581
9855-2016-6867,34.03064,-117.588111
9675-2016-7203,33.859817,-117.87676
9565-2016-7398,34.047586,-118.447203
9735-2016-0119,35.855363,-120.797292
9460-2016-0812,37.454265,-120.802051
9645-2016-2592,32.683458,-117.027591
9590-2016-5982,34.117691,-118.269682
9420-2016-3648,35.39454,-119.029543
9670-2016-6946,33.843069,-117.955051
9330-2016-6093,37.590388,-122.361746
9720-2016-1169,36.982854,-121.715014
9330-2016-6011,37.456938,-122.227661
9675-2016-7168,33.682531,-117.876866
9680-2016-6641,32.796378,-116.976968
9670-2016-6963,33.804328,-118.081451
9525-2016-7273,34.121102,-117.899104
9730-2016-4129,36.654065,-121.816166
9565-2016-7446,34.024537,-118.428215
9680-2016-6477,32.769583,-116.927884
9720-2016-1161,36.99211,-122.01999
9250-2016-7165,38.718397,-121.297464
9840-2016-7148,33.776462,-117.487083
9675-2016-7171,33.819317,-117.876163
9725-2016-6182,36.899661,-121.586323
9345-2016-5975,37.720274,-122.177903
9550-2016-7649,33.872007,-118.100927
9340-2016-7218,37.443661,-121.890557
9320-2016-6180,37.867417,-122.197805
9575-2016-7227,34.197377,-118.336043
9565-2016-7394,34.091632,-118.475766
9335-2016-5881,37.815698,-122.35807
9320-2016-6129,38.010508,-122.017635
9340-2016-7194,37.306037,-121.819542
9865-2016-2781,34.227371,-117.255614
9660-2016-0065,33.437499,-114.732703
9280-2016-6281,38.673303,-121.632776
9375-2016-5713,37.690861,-122.070909
9645-2016-2551,32.886073,-117.202867
9370-2016-6372,37.733701,-122.190311
9320-2016-6134,38.040316,-122.245016
9340-2016-7189,37.377268,-121.944464
9575-2016-7221,34.279308,-118.420121
9330-2016-6049,37.446882,-122.12095
9720-2016-1177,37.11603,-121.975746
9675-2016-7084,33.846921,-117.859544
9860-2016-7018,34.145573,-117.29357
9750-2016-0270,34.732178,-120.237865
9720-2016-1153,36.988295,-122.003338
9330-2016-5992,37.527526,-122.513431
9340-2016-7079,37.317401,-121.938509
9360-2016-0911,38.596845,-123.347665
9535-2016-5903,34.064269,-118.006078
9645-2016-2869,32.90674,-117.225536
9675-2016-7080,33.674338,-117.88501
9420-2016-3630,35.650241,-118.457983
9675-2016-7092,33.717651,-117.842742
9630-2016-0577,33.909079,-116.577853
9320-2016-6190,37.891804,-122.130285
9565-2016-7364,34.119447,-118.481083
9350-2016-0661,37.879955,-122.516132
9765-2016-0863,34.221925,-119.104096
9320-2016-6281,37.928767,-121.734347
9840-2016-7048,33.89721,-117.488381
9720-2016-1189,37.115767,-121.975616
9252-2016-6580,38.476816,-121.425513
9590-2016-7548,34.037077,-118.302169
9150-2016-0273,39.346865,-123.535566
9465-2016-2036,37.477513,-120.858138
9252-2016-6916,38.493393,-121.515647
9670-2016-6934,33.775543,-117.902673
9480-2016-3292,36.427815,-119.471917
9365-2016-6646,38.069008,-122.226985
9285-2016-0478,39.144433,-121.780523
9720-2016-1185,37.118562,-121.975227
9530-2016-7237,33.749506,-118.271625
9525-2016-7242,33.983099,-117.842391
9855-2016-6857,34.135622,-117.584807
9545-2016-0717,34.777182,-118.170656
9250-2016-7269,38.671223,-121.585949
9670-2016-7055,33.766086,-117.931
9730-2016-4123,36.594504,-121.870094
9590-2016-5592,33.990186,-118.280493
9725-2016-6158,37.201887,-121.710069
9670-2016-6953,33.769806,-117.91451
9675-2016-7169,33.775999,-117.831049
9525-2016-7276,34.11635,-117.976322
9675-2016-7332,33.680528,-117.85201
9730-2016-4122,36.832279,-121.770957
9720-2016-1163,37.115767,-121.975616
9645-2016-2999,32.837554,-117.120656
9675-2016-7156,33.699612,-117.860563
9675-2016-7302,33.691239,-117.924401
9680-2016-6634,32.854416,-116.947956
9250-2016-7251,38.659721,-121.361432
9250-2016-7262,38.658871,-121.362359
9390-2016-6571,37.698344,-121.942402
9850-2016-2701,34.415744,-117.38897
9645-2016-2683,32.699644,-117.14039
9390-2016-6493,37.501356,-121.929779
9320-2016-6160,37.989487,-122.067365
9495-2016-0133,36.303703,-120.258083
9550-2016-7650,33.876921,-118.112683
9670-2016-7004,33.714725,-117.965615
9220-2016-6633,38.918658,-121.081159
9565-2016-7414,33.986055,-118.397788
9545-2016-0706,34.64488,-118.15327
9220-2016-6555,38.769167,-121.249875
9320-2016-6156,38.007919,-122.085218
9481-2016-0626,36.051202,-118.983805
9765-2016-0861,34.085328,-119.049447
9220-2016-6620,38.779501,-121.269976
9860-2016-6965,34.02172,-117.337524
9675-2016-7078,33.687591,-117.897942
9241-2016-0422,39.734961,-121.817552
9435-2016-3773,36.742978,-119.777309
9480-2016-3338,36.32694,-119.302814
9345-2016-5978,37.677348,-122.118503
9360-2016-0921,38.432932,-122.719749
9370-2016-6337,37.839287,-122.29686
9365-2016-6634,38.21397,-122.141795
9720-2016-1131,36.983452,-121.971547
9675-2016-7109,33.700324,-117.775184
9550-2016-7684,34.029083,-118.011958
9580-2016-6839,34.147142,-118.370632
9860-2016-2779,34.145306,-117.317282
9525-2016-7169,34.133093,-117.952743
9720-2016-1137,37.132421,-121.980556
9465-2016-2019,37.667901,-121.035002
9550-2016-7686,34.023125,-117.99161
9530-2016-7236,33.749522,-118.271734
9320-2016-6194,37.979402,-122.06535
9575-2016-7258,34.156352,-118.260793
9670-2016-7042,33.798262,-118.085534
9675-2016-6968,33.760027,-117.83105
9590-2016-5967,34.081797,-118.224042
9252-2016-6732,38.552212,-121.415951
9680-2016-6626,32.711825,-117.013204
9340-2016-7172,37.324316,-121.889946
9335-2016-5907,37.761646,-122.40603
9285-2016-0418,39.235744,-121.600314
9465-2016-2042,37.708177,-121.080048
9320-2016-6280,38.016021,-121.992338
9675-2016-7064,33.743303,-117.84041
9850-2016-2707,34.445914,-117.650943
9690-2016-3172,33.417532,-117.604375
9675-2016-7098,33.708054,-117.780455
9435-2016-3560,36.794142,-119.747115
9590-2016-7565,34.011776,-118.280998
9835-2016-0464,34.886082,-117.033533
9525-2016-7430,34.135517,-117.963306
9320-2016-6261,37.993479,-122.301211
9525-2016-7359,33.984068,-117.842745
9840-2016-7035,33.943263,-117.392998
9670-2016-6951,33.774293,-118.021993
9390-2016-6567,37.573609,-121.886741
9525-2016-7562,34.136331,-118.009565
9465-2016-2043,37.70389,-121.075188
9675-2016-7173,33.716063,-117.790056
9675-2016-7162,33.854296,-117.795935
9720-2016-1183,37.114905,-122.119495
9680-2016-6632,32.856679,-116.937026
9170-2016-0043,41.242329,-120.504191
9390-2016-6568,37.698355,-121.944224
9855-2016-6946,34.06768,-117.544873
9480-2016-3699,36.300528,-119.38658
9565-2016-7353,33.929248,-118.368384
9252-2015-4526,38.525144,-121.521442
9435-2016-3755,36.679974,-119.743861
9266-2016-0670,37.751948,-121.468396
9280-2016-6282,38.537956,-121.738119
9495-2016-0168,36.611373,-120.59467
9425-2016-0246,37.881615,-120.437358
9435-2016-3764,36.730865,-119.798994
9680-2016-6673,32.853956,-116.856663
9266-2016-0669,37.765287,-121.35097
9266-2016-0660,37.740684,-121.503124
9365-2016-6650,38.217446,-122.13678
9430-2016-0156,34.93997841878381,-118.93009186172971
9655-2016-6438,33.941047,-117.090886
9435-2016-3765,36.641248,-119.700417
9345-2016-6020,37.715603,-122.173164
9860-2016-6989,34.019402,-117.339639
9675-2016-7079,33.875985,-117.880342
9245-2016-1316,38.888166,-121.006307
9840-2016-7356,33.939302,-117.14261
9420-2016-3653,35.283784,-119.027324
9675-2016-7103,33.66999,-117.883258
9580-2016-6851,34.171179,-118.516713
9550-2016-7690,33.871162,-118.100622
9435-2016-3776,36.753552,-119.686736
9835-2016-0469,35.464326,-115.461554
9770-2016-0519,34.287863,-118.800684
9550-2016-7697,34.029089,-118.011289
9840-2016-7355,34.003158,-117.350779
9550-2016-7689,33.872396,-118.059087
9580-2016-6785,34.277169,-118.497289
9480-2016-3688,36.327172,-119.325901
9535-2016-7234,34.035631,-118.101611
9675-2016-7099,33.662789,-117.749527
9840-2016-7370,33.805183,-117.233574
9765-2016-0884,34.266336,-119.234615
9740-2016-0369,35.545461,-120.715199
9340-2016-7283,37.317519,-121.976021
9340-2016-7245,37.363729,-121.899558
9252-2016-6731,38.560617,-121.481807
9320-2016-6291,38.012658,-121.87098
9680-2016-6620,32.790157,-117.006466
9335-2016-5910,37.631177,-122.435974
9450-2016-2984,36.882542,-119.978678
9525-2016-7237,34.024824,-117.736359
9680-2016-6586,32.857593,-116.934169
9745-2016-0518,35.225304,-120.62639
9545-2016-0718,34.776601,-118.170648
9590-2016-7497,34.050933,-118.261618
9840-2016-7053,33.886643,-117.645231
9590-2016-6675,34.059541,-118.252434
9645-2016-2809,32.772488,-117.112626
9575-2016-7271,34.255276,-118.433574
9675-2016-7202,33.676737,-117.752475
9525-2016-7235,34.117618,-117.848645
9266-2016-0650,37.638034,-121.29689
9675-2016-7175,33.847428,-117.870526
9145-2016-0121,41.595283,-122.851902
9435-2016-3810,36.733538,-119.497668
9525-2016-7272,34.024905,-117.808239
9330-2016-6083,37.400317,-122.069808
9675-2016-7163,33.784751,-117.879857
9325-2016-0732,38.370974,-122.515826
9675-2016-7160,33.726285,-117.835033
9390-2016-6637,37.531583,-121.940726
9760-2016-6381,34.435169,-119.865974
9160-2016-0110,39.443781,-122.193415
9420-2016-3657,35.279232,-119.026145
9675-2016-7174,33.844381,-117.827654
9245-2016-1330,38.65528022500007,-121.03147306894593
9330-2016-6069,37.492855,-122.222348
9730-2016-4127,36.593108,-121.877716
9325-2016-0728,38.276899,-122.27345
9545-2016-0700,34.50869,-118.112453
9550-2016-7669,33.876405,-118.092232
9370-2016-6399,37.902902,-122.312156
9590-2016-7506,34.024804,-118.238914
9265-2016-5953,37.950107,-121.302887
9220-2016-6597,38.861803,-121.300373
9345-2016-6024,37.644275,-122.093459
9480-2016-3326,36.372853,-119.098203
9720-2016-1122,36.975423,-121.889858
9266-2016-0640,37.764891,-121.388348
9146-2016-0085,41.534523,-122.243992
9266-2016-0646,37.750422,-121.472129
9266-2016-0641,37.765232,-121.351523
9740-2016-0356,35.740565,-120.699844
9590-2016-7545,34.051191,-118.261192
9565-2016-7403,33.978379,-118.390982
9335-2016-5874,37.634379,-122.438665
9220-2016-6657,38.950834,-121.100093
9685-2016-1220,33.743076,-117.280907
9435-2016-3726,36.775938,-119.842097
9675-2016-7101,33.749686,-117.844119
9480-2016-3687,36.360744,-119.428822
9550-2016-7695,33.877147,-118.141533
9860-2016-7037,34.155922,-117.326094
9720-2016-1146,37.117169,-121.975502
9675-2016-7105,33.867926,-117.709128
9675-2016-7077,33.854192,-117.887984
9860-2016-7105,34.066601,-117.244909
9241-2016-0443,39.758817,-121.85342
9675-2016-7111,33.84938,-117.717028
9720-2016-1147,37.143712,-121.984855
9480-2016-3696,36.374436,-119.436729
9320-2016-6207,37.935152,-122.060236
9720-2016-1150,36.900868,-121.598125
9365-2016-6549,38.124137,-122.229531
9750-2016-0274,34.981165,-120.431352
9675-2016-7104,33.886322,-117.880519
9525-2016-7240,34.121043,-117.902435
9645-2016-2546,32.593486,-117.036307
9670-2016-6964,33.87064969952258,-117.74171170881978
9575-2016-7270,34.26975,-118.432576
9320-2016-6275,37.991519,-121.764954
9645-2016-2715,32.576034,-117.081976
9530-2016-7396,33.924248,-118.208481
9670-2016-6965,33.859569,-118.035808
9550-2016-7651,33.894976,-118.1048
9365-2016-6647,38.069008,-122.226985
9840-2016-7141,34.010609,-117.429927
9670-2016-7018,33.729549,-117.984817
9860-2016-6972,34.096325,-117.30189
9590-2016-7499,33.986196,-118.280503
9670-2016-6796,33.774382,-118.048863
9370-2016-6404,37.822096,-122.259459
9575-2016-7249,34.187247,-118.21763
9320-2016-6279,37.991123,-122.098762
9670-2016-6797,33.854099,-117.921593
9320-2016-6211,37.849645,-122.028586
9465-2016-2049,37.638257,-120.903485
9420-2016-3661,35.208808,-118.880574
9645-2016-2665,32.765898,-117.110155
9645-2016-2998,32.778057,-117.118679
9550-2016-7648,33.913423,-118.121486
9730-2016-4130,36.469377,-121.395454
9320-2016-6250,38.016403,-121.991747
9680-2016-6617,32.704871,-117.010964
9525-2016-7277,34.135464,-117.994534
9252-2016-6830,38.579071,-121.506352
9440-2016-0237,36.158572,-119.600188
9390-2016-6569,37.701516,-121.878357
9250-2016-7057,38.65897,-121.362251
9320-2016-6303,37.83829,-122.014794
9420-2016-3681,35.371294,-119.04315
9675-2016-7178,33.709774,-117.850575
9320-2016-6118,38.013299,-122.26048
9565-2016-7430,33.988226,-118.404551
9840-2016-7158,33.944014,-117.287374
9426-2016-2277,35.745578,-119.749521
9550-2016-7636,33.945042,-118.094601
9266-2016-0665,37.743606,-121.550035
9690-2016-3120,33.444051,-117.629852
9860-2016-7003,34.206915,-117.413528
9685-2016-1252,33.559183,-117.180864
9480-2016-3666,36.517614,-119.484684
9645-2016-2960,32.724961,-117.165642
9535-2016-6451,34.036569,-118.159513
9340-2016-7165,37.387229,-121.86594
9675-2016-7097,33.778991,-117.884474
9590-2016-5924,34.110578,-118.334598
9220-2016-6658,38.734867,-121.279324
9565-2016-7423,33.952303,-118.369226
9590-2016-7395,34.035634,-118.268908
9740-2016-0372,35.442094,-120.638094
9335-2016-5875,37.819719,-122.344969
9365-2016-6590,38.273657,-122.049468
9480-2016-3697,36.300528,-119.38658
9860-2016-7113,34.221147,-117.400311
9675-2016-7108,33.841951,-117.876068
9720-2016-1152,37.115767,-121.975616
9720-2016-1168,36.968778,-121.870978
9860-2016-7107,34.06379,-117.269811
9525-2016-6854,33.961005,-117.85462
9720-2016-1170,37.118562,-121.975227
9720-2016-1182,37.105172,-121.974811
9770-2016-0528,34.175962,-118.85767
9660-2016-0066,33.606058,-114.976213
9850-2016-2723,34.529035,-117.31571
9320-2016-6227,38.021043,-122.10127
9720-2016-1130,36.982925,-121.967632
9680-2016-6607,32.753321667600076,-117.01017708469998
9465-2016-2047,37.638684,-120.864152
9320-2016-6222,37.928486,-121.734227
9645-2016-2861,32.835513,-117.138515
9525-2016-7236,34.023287,-117.748164
9680-2016-6627,32.702265,-117.010999
9680-2016-6621,32.812985,-116.91644
9320-2016-6298,37.981901,-122.06586
9335-2016-5917,37.657396,-122.40595
9320-2016-6243,38.006321,-121.846268
9855-2016-6887,34.067545,-117.573122
9675-2016-7140,33.86864334300007,-117.75826183124995
9670-2016-7024,33.774423,-118.083235
9545-2016-0721,34.52113,-117.98005
9370-2016-6359,37.986181,-122.314984
9575-2016-7259,34.155531,-118.26804
9320-2016-6266,37.866573,-122.038757
9525-2016-7405,34.072298,-117.926201
9340-2016-7281,37.363624,-121.898466
9530-2016-7327,33.857134,-118.284656
9690-2016-3179,33.512216,-117.662154
9525-2016-7261,34.11948,-117.752515
9245-2016-1337,38.656288,-121.060574
9250-2016-7247,38.599825,-121.440373
9260-2016-0876,38.580366,-121.30488
9390-2016-6570,37.661181,-121.905995
9645-2016-2827,32.763189,-117.163416
9365-2016-6644,38.109773,-122.104677
9420-2016-3684,35.341577,-119.039591
9320-2016-6263,38.023035,-122.261939
9245-2016-1333,38.651374,-121.075303
9840-2016-7391,33.887799,-117.514615
9330-2016-5927,37.525636,-122.269382
9430-2016-0166,35.000338,-118.949723
9250-2016-7067,38.63737,-121.409522
9840-2016-7392,33.881657,-117.267955
9725-2016-6186,36.983144,-121.558571
9565-2016-7462,33.972108,-118.378511
9860-2016-7030,34.324854,-117.412702
9360-2016-0984,38.384229,-122.716191
9860-2016-7029,34.235668,-117.423798
9550-2016-7796,34.023125,-117.99161
9525-2016-7348,34.029375,-117.811095
9435-2016-3803,36.758699,-119.830519
9360-2016-0987,38.390189,-122.71615
9525-2016-7351,34.120958,-117.882556
9650-2016-3413,33.31917,-116.993088
9525-2016-7343,34.079365,-117.997935
9860-2016-7034,34.028417,-117.331121
9590-2016-7377,34.02474,-118.203981
9650-2016-3441,33.418991,-117.155624
9590-2016-7379,34.025193,-118.205087
9151-2016-0281,39.022438,-122.717658
9151-2016-0285,38.956264,-122.827639
9535-2016-6715,33.912987,-118.180462
9590-2016-7347,34.073665,-118.21937
9550-2016-7506,33.939554,-118.095538
9530-2016-7454,33.927965,-118.280924
9590-2016-7598,33.981609,-118.280711
9550-2016-7771,33.939428,-118.095455
9675-2016-7229,33.741367,-117.835813
9590-2016-6438,34.081338,-118.224685
9540-2016-3060,34.419037,-118.581119
9460-2016-0825,37.337636,-120.585248
9650-2016-3578,33.104535,-117.311304
9266-2016-0658,37.764883,-121.391801
9590-2016-6853,34.066234,-118.2532
9670-2016-6947,33.802657,-118.118289
9590-2016-6638,34.037481,-118.271673
9565-2016-7326,33.928696,-118.292034
9370-2016-7228,37.938527,-122.325484
9340-2016-7310,37.304604,-121.940592
9435-2016-3714,36.755003,-119.754102
9855-2016-6981,34.067554,-117.57874
9265-2016-5924,38.028321,-121.362222
9575-2016-7208,34.277939,-118.42195
9550-2016-7832,34.029087,-118.011456
9650-2016-3471,33.12893,-117.114135
9590-2016-6297,34.037108,-118.313169
9575-2016-7318,34.156362,-118.250133
9590-2016-6513,34.081338,-118.224685
9575-2016-7207,34.277486,-118.391452
9590-2016-6472,34.093951,-118.242354
9550-2016-7637,33.961438,-118.085733
9575-2016-7325,34.14883,-118.05036
9550-2016-7833,34.008046,-117.968075
9590-2016-6868,34.024607,-118.203672
9590-2016-6995,34.018839,-118.279519
9590-2016-7535,34.018839,-118.279519
9590-2016-6430,34.037451,-118.221534
9590-2016-7369,34.070357,-118.26306
9590-2016-6350,34.035128,-118.332178
9480-2016-3671,36.210032,-119.328535
9545-2016-0736,34.48892,-118.163128
9390-2016-6578,37.705626,-121.731852
9680-2016-6747,32.803055,-116.939391
9370-2016-6432,37.964573,-122.325399
9535-2016-6080,33.979078,-118.128064
9590-2016-5986,34.025821,-118.275438
9530-2016-7441,33.859821,-118.294183
9525-2016-7314,34.010341,-117.823137
9685-2016-1268,33.74327,-117.115581
9495-2016-6668,36.25819,-120.246395
9575-2016-5593,34.15634,-118.261647
9590-2016-6746,34.055181,-118.213031
9525-2016-7320,34.072396,-117.934231
9241-2016-0416,39.65977,-121.73616
9680-2016-6767,32.779077,-116.990153
9425-2016-0257,37.967689,-120.378532
9645-2016-3025,32.72269,-117.161177
9650-2016-3370,32.985581,-117.254966
9525-2016-7367,34.122872,-117.694614
9525-2016-7418,34.120818,-117.826865
9650-2016-3500,33.176134,-117.350617
9535-2016-7437,34.0197,-118.180371
9535-2016-7459,33.972985,-118.123415
9650-2016-3449,33.133981,-117.125705
9650-2016-3445,33.156512,-117.338817
9650-2016-3454,33.137773,-117.158903
9650-2016-3474,33.361216,-117.159682
9650-2016-3472,33.253547,-117.422925
9535-2016-7481,34.07192,-118.098243
9335-2016-5957,37.657847,-122.486015
9335-2016-5915,37.648886,-122.406623
9535-2016-7400,34.020197,-118.192136
9535-2016-7409,34.020197,-118.192136
9580-2016-6788,34.217161,-118.408927
9535-2016-7382,34.036426,-118.033376
9675-2016-7219,33.664791,-117.878446
9435-2016-3710,36.737934,-119.777542
9590-2016-7599,33.958533,-118.280814
9655-2016-6464,33.941465,-117.048243
9540-2016-3052,34.504102,-118.243145
9675-2016-7220,33.687509,-117.893771
9590-2016-7095,34.099754,-118.315472
9590-2016-7169,34.110006,-118.333999
9530-2016-7458,33.92798,-118.254933
9266-2016-0674,37.764849,-121.405251
9220-2016-6643,38.76207,-121.259017
9250-2016-7206,38.654616,-121.532458
9675-2016-7218,33.65632,-117.866322
9670-2016-7037,33.801444,-118.082623
9590-2016-6017,33.982515,-118.280619
9590-2016-7306,34.100871,-118.316124
9540-2016-3063,34.290852,-118.467903
9850-2016-2673,34.362945,-117.432704
9590-2016-6423,34.054769,-118.211342
9590-2016-6122,34.086432,-118.233064
9550-2016-7753,33.864587,-118.047371
9550-2016-7757,33.889313,-118.038413
9550-2016-7820,33.876565,-118.171279
9835-2016-0473,34.726227,-115.822311
9590-2016-6362,34.022119,-118.197944
9590-2016-5652,34.066021,-118.241842
9590-2016-5983,34.034935,-118.220817
9590-2016-7637,34.058898,-118.253163
9590-2016-7479,34.035061,-118.333574
9590-2016-7518,34.059951,-118.251926
9590-2016-5952,34.027901,-118.231396
9590-2016-6378,34.026808,-118.234054
9590-2016-6388,34.029415,-118.215962
9590-2016-5897,34.035853,-118.220464
9370-2016-7223,37.833625,-122.266123
9535-2016-7374,34.007343,-118.172414
9575-2016-7164,34.198391,-118.337311
9480-2016-3670,36.491391,-119.520802
9590-2016-6051,34.0293,-118.218533
9461-2016-0357,37.297878,-121.013838
9645-2016-3027,32.759488,-117.162172
9230-2016-0105,39.400955,-121.079025
9590-2016-7226,34.136089,-118.276011
9535-2016-7268,34.034475,-118.106878
9370-2016-7225,37.836021,-122.265735
9525-2016-7321,34.007881,-117.825718
9465-2016-2069,37.461803,-121.178709
9535-2016-7375,34.056107,-118.16465
9285-2016-0479,39.074472,-121.541132
9330-2016-6062,37.525093,-122.268774
9222-2016-0474,39.240815,-120.056698
9855-2016-6960,34.048752,-117.549844
9690-2016-3174,33.613763,-117.706525
9590-2016-6024,34.10784,-118.330607
9335-2015-1568,37.731436,-122.423845
9335-2016-5954,37.80733320322532,-122.36784227916449
9335-2016-5858,37.78565112668754,-122.39138062368747
9580-2016-6736,34.171186,-118.52262
9580-2016-6834,34.168977,-118.594361
9370-2016-7250,37.824583,-122.312012
9580-2016-6843,34.154444,-118.391192
9580-2016-6852,34.144529,-118.367977
9580-2016-6864,34.150232,-118.374086
9675-2016-7114,33.848258,-117.854243
9580-2016-6880,34.265953,-118.468011
9675-2016-7123,33.688957,-117.918763
9675-2016-7158,33.728751,-117.834075
9580-2016-6881,34.191362,-118.402107
9580-2016-7401,34.216856,-118.473235
9580-2016-6879,34.15675,-118.418381
9675-2016-7102,33.724269,-117.801868
9575-2016-7212,34.156366,-118.25284
9266-2016-0675,37.745388,-121.484429
9426-2016-2284,35.672435,-119.695041
9755-2016-0740,34.576199,-119.974876
9220-2016-6667,38.895616,-121.08096
9590-2016-6177,34.02454,-118.203518
9580-2016-6795,34.1687,-118.498111
9135-2016-0380,40.584797,-122.35208
9266-2016-0678,37.740684,-121.503124
9655-2016-6466,33.931505,-116.8302
9550-2016-7803,33.876864,-118.173498
9675-2016-7196,33.766351,-117.866617
9126-2016-0193,39.85719,-123.762587
9550-2016-7802,33.868211,-118.05285
9590-2016-6181,34.02454,-118.203518
9590-2016-6071,34.075435,-118.275206
9370-2016-7232,37.844136,-122.226609
9435-2016-3719,36.766616,-119.779021
9165-2016-0095,39.975615,-120.937589
9590-2016-6987,34.036895,-118.287379
9590-2016-7452,34.023764,-118.242081
9590-2016-6160,34.03498,-118.335321
9590-2016-6194,34.075576,-118.275696
9370-2016-7238,37.88936,-122.308561
9590-2016-6228,34.071103,-118.264822
9590-2016-6224,34.11582,-118.336861
9590-2016-5896,34.037586,-118.271887
9590-2016-5875,34.099754,-118.315472
9370-2016-7234,37.808914,-122.243546
9590-2016-6241,34.033963,-118.356554
9590-2016-6006,34.04024,-118.273698
9590-2016-6056,34.07915915409841,-118.22763944726226
9530-2016-7229,33.853356,-118.204617
9530-2016-7345,33.846166,-118.270329
9530-2016-3089,33.928035,-118.280916
9590-2016-6104,34.037163,-118.283833
9590-2016-6054,34.079353,-118.227189
9590-2016-6047,34.121927,-118.229362
9590-2016-6904,34.055227,-118.21342
9590-2016-6751,34.051681,-118.260399
9630-2016-0591,33.73829,-116.242424
9550-2016-7785,33.877197,-118.134767
9645-2016-3026,32.759488,-117.162172
9340-2016-7065,37.433559,-121.918983
9535-2016-7407,33.920255,-118.1785
9440-2016-0238,36.097971,-119.545709
9480-2016-3679,36.327256,-119.32393
9590-2016-6005,34.067136,-118.239612
9330-2016-6077,37.374255,-122.264947
9320-2016-6248,37.996827,-121.789004
9435-2016-3700,36.745471,-119.806226
9645-2016-3076,32.762648,-117.163408
9222-2016-0486,39.235873,-120.022079
9370-2016-6433,37.799684,-122.223147
9340-2016-7250,37.329535,-122.012366
9590-2016-6748,34.045139,-118.270915
9801-2016-0006,34.135253,-117.357331
9435-2016-3823,36.751832,-119.791182
9575-2016-7261,34.226506,-118.384143
9675-2016-7265,33.869817684105655,-117.73298304415525
9670-2016-7065,33.774526,-118.042505
9840-2016-7139,33.870848,-117.263256
9120-2016-0061,41.469208,-124.040836
9590-2016-6599,34.036899,-118.286155
9670-2016-6986,33.723166,-117.975753
9525-2016-7178,34.023526,-117.74657
9590-2016-6185,34.040713,-118.273619
9670-2016-6927,33.731917,-117.988213
9530-2016-7287,33.807268,-118.152617
9670-2016-6928,33.769007,-117.916806
9670-2016-6997,33.855991,-118.010704
9590-2016-6057,34.069511,-118.260672
9670-2016-6984,33.773052,-117.907525
9325-2016-0744,38.253448,-122.393552
9590-2016-6696,34.026019,-118.235926
9670-2016-6940,33.801165,-118.082803
9590-2016-6785,34.024021,-118.276487
9655-2016-6467,33.931557,-116.829328
9755-2016-0733,34.589068,-120.191654
9550-2016-7804,33.87621,-118.123251
9540-2016-3064,34.299817,-118.476262
9426-2016-2279,35.172213,-119.122524
9590-2016-6128,34.03091,-118.259006
9540-2016-3056,34.569529,-118.687779
9590-2016-6233,34.029405,-118.214404
9465-2016-2078,37.627746,-120.996961
9540-2016-3068,34.340624,-118.506311
9461-2016-0352,37.256526,-120.85134
9220-2016-6628,38.886527,-121.248724
9465-2016-2091,37.638327,-120.787622
9325-2016-0752,38.254657,-122.370612
9220-2016-6640,38.834155,-121.168295
9540-2016-3070,34.335639,-118.508185
9590-2016-6529,34.06923,-118.259876
9590-2016-5974,34.053474,-118.231599
9590-2016-6215,34.117028,-118.26933
9590-2016-5962,34.035522,-118.370753
9590-2016-6127,34.033726,-118.265581
9580-2016-6837,34.141345,-118.733869
9650-2016-3479,33.176134,-117.350617
9650-2016-3489,33.349458,-117.520962
9650-2016-3497,33.193424,-117.246659
9580-2016-6821,34.173488,-118.549327
9580-2016-6836,34.266021,-118.47812
9530-2016-7403,33.893066,-118.285677
9590-2016-5886,34.086201,-118.30249
9860-2016-7210,34.22679,-117.41204
9860-2016-7038,34.134733,-117.355312
9580-2016-7400,34.155917,-118.425843
9590-2016-6250,34.028283,-118.230267
9590-2016-6261,34.139999,-118.277316
9345-2016-5998,37.626536,-122.080792
9222-2016-0485,39.373654,-120.064288
9335-2016-5913,37.822126,-122.326332
9330-2016-6076,37.616676,-122.156132
